File,Seed,Trails,Number of walks,Size of reference graph,Alphabet_size,Size of actual model(APTA),Correct merges,Incorrect merges,Size of learned model(sicco_EDSM),Total time spent in EDSM (seconds),Number of colors used (automata_size),Number of SAT solver calls,Number of variables in the last SAT call,Number of clauses in the last SAT call,SAT result,Total time spent in SAT solver (seconds),number of Positive traces,number of Negative traces,True Positive,True Negative,False Positive,False Negative,Precision,Recall,Specificity,F-measure,Accuracy,BCR,Structural Difference,ratioOfCorrectMerge,ratioOfRejected2CompletedMerges,DFASAT Statistics_2,Number of colors used (automata_size)_2,Number of SAT solver calls_2,Number of variables in the last SAT call_2,Number of clauses in the last SAT call_2,SAT result_2,Total time spent in SAT solver (seconds)_2,number of Positive traces_2,number of Negative traces_2,True Positive_2,True Negative_2,False Positive_2,False Negative_2,Precision_2,Recall_2,Specificity_2,F-measure_2,Accuracy_2,BCR_2,Structural Difference_2
bluetooth_2_1200,9112,2,1200,15 states,15 symbols,33482,68,0,12308,111167.6757,16,15,216656,8319421,SAT,1647.1325,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,216656,8319421,SAT,1797.6496,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_5_1200,8512,5,1200,15 states,15 symbols,33456,71,0,10746,110468.9189,16,15,191664,7332211,SAT,1652.9133,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,191664,7332211,SAT,1657.5253,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_9_1200,509,9,1200,15 states,15 symbols,33400,61,0,15838,76612.1369,16,15,273136,10550327,SAT,1880.8431,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,273136,10550327,SAT,1905.0015,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_6_1200,7297,6,1200,15 states,15 symbols,33475,63,0,15042,102698.1445,16,15,260400,10047483,SAT,1687.9608,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,260400,10047483,SAT,1751.5022,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_7_1200,1247,7,1200,15 states,15 symbols,33554,79,0,16700,142217.7748,16,15,286928,11105189,SAT,1687.4725,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,286928,11105189,SAT,1631.1107,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_4_1200,9370,4,1200,15 states,15 symbols,33388,78,0,16562,113017.6586,16,15,284720,11017323,SAT,1672.1878,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,284720,11017323,SAT,1655.7682,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_8_1200,3136,8,1200,15 states,15 symbols,33466,80,0,16231,124480.6161,16,15,279424,10808824,SAT,1661.2809,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,279424,10808824,SAT,1633.3303,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
bluetooth_1_1200,7844,1,1200,15 states,15 symbols,33404,66,1,14565,70344.0308,20,19,322120,15381608,SAT,3101.0348,4800.0,4800.0,4729.0,4800.0,0.0,71.0,1.0,0.99,1.0,1.0,1.0,1.0,0.869172932330827,98.51,0.0,,20,19,322120,15381608,SAT,3098.1567,4800,4800,4752,4800,0,48,1.00,0.99,1.00,1.00,1.00,1.00,0.869172932330827
bluetooth_3_1200,7645,3,1200,15 states,15 symbols,33475,73,0,16730,109886.8471,16,15,287408,11121107,SAT,1734.921,4800.0,4800.0,4800.0,4800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,,16,15,287408,11121107,SAT,1688.8214,4800,4800,4800,4800,0,0,1.00,1.00,1.00,1.00,1.00,1.00,1.0
